The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0078:	0	330	0.000000	3	4	0.750000	1	0	1	0
S0079:	0	316	0.000000	2	5	0.400000	3	0	3	0
S0080:	0	443	0.000000	4	8	0.500000	4	0	4	0
S0081:	0	417	0.000000	5	7	0.714286	2	0	2	0
S0082:	0	466	0.000000	2	5	0.400000	3	0	3	0
S0083:	0	274	0.000000	3	5	0.600000	2	0	2	0
S0084:	0	320	0.000000	2	5	0.400000	3	0	3	0
S0085:	0	398	0.000000	3	5	0.600000	2	0	2	0
S0086:	0	411	0.000000	3	6	0.500000	3	0	3	0
S0087:	0	326	0.000000	3	5	0.600000	2	0	2	0
S0088:	0	338	0.000000	4	5	0.800000	1	0	1	0
S0089:	0	359	0.000000	5	6	0.833333	1	0	1	0
S0090:	0	359	0.000000	3	5	0.600000	2	0	2	0
S0091:	0	449	0.000000	6	7	0.857143	1	0	1	0
S0092:	0	467	0.000000	2	8	0.250000	6	0	5	1
S0093:	0	287	0.000000	2	4	0.500000	2	0	1	1
S0094:	0	399	0.000000	2	7	0.285714	5	0	5	0
S0095:	0	398	0.000000	2	5	0.400000	3	0	3	0
S0096:	0	247	0.000000	3	4	0.750000	1	0	1	0
S0097:	0	290	0.000000	0	4	0.000000	4	0	1	0
S0098:	0	360	0.000000	2	5	0.400000	3	0	3	0
S0099:	0	511	0.000000	5	8	0.625000	3	0	3	0
S0100:	0	263	0.000000	2	4	0.500000	2	0	2	0
S0101:	0	296	0.000000	5	5	1.000000	0	0	0	0
S0102:	0	353	0.000000	2	5	0.400000	3	0	1	2
S0103:	0	484	0.000000	2	6	0.333333	4	0	3	1
S0104:	0	381	0.000000	2	7	0.285714	5	0	4	1
S0105:	0	557	0.000000	1	9	0.111111	8	0	8	0
S0106:	0	428	0.000000	6	8	0.750000	2	0	1	1
S0107:	0	418	0.000000	4	6	0.666667	2	0	1	0
S0108:	0	554	0.000000	3	10	0.300000	7	0	7	0
S0109:	0	341	0.000000	2	5	0.400000	3	0	3	0
S0110:	0	557	0.000000	3	9	0.333333	6	0	5	1
S0111:	0	522	0.000000	5	8	0.625000	3	0	2	1
S0112:	0	298	0.000000	1	5	0.200000	4	0	3	0
S0113:	0	237	0.000000	3	4	0.750000	1	0	1	0
S0114:	0	262	0.000000	0	5	0.000000	5	0	1	0
S0115:	0	352	0.000000	4	7	0.571429	3	0	1	2
S0116:	0	243	0.000000	0	4	0.000000	4	0	1	0
S0117:	0	294	0.000000	4	5	0.800000	2	1	1	0
S0118:	0	567	0.000000	2	10	0.200000	8	0	8	0
S0119:	0	344	0.000000	3	7	0.428571	4	0	4	0
S0120:	0	501	0.000000	5	9	0.555556	4	0	3	1
S0121:	0	111	0.000000	1	2	0.500000	1	0	1	0
S0122:	0	117	0.000000	0	2	0.000000	2	0	1	0
S0123:	0	118	0.000000	0	2	0.000000	2	0	1	0
S0124:	0	107	0.000000	0	2	0.000000	2	0	1	0
S0125:	0	113	0.000000	0	2	0.000000	2	0	1	0
S0126:	0	170	0.000000	2	3	0.666667	1	0	1	0
S0127:	0	206	0.000000	2	4	0.500000	3	0	3	0
S0128:	0	197	0.000000	1	3	0.333333	2	0	1	1
S0129:	0	123	0.000000	1	2	0.500000	1	0	1	0
S0130:	0	143	0.000000	1	2	0.500000	1	0	1	0
S0131:	0	196	0.000000	2	4	0.500000	2	0	2	0
S0132:	0	205	0.000000	1	4	0.250000	3	0	2	0
S0133:	0	195	0.000000	1	4	0.250000	3	0	1	0
S0134:	0	110	0.000000	1	2	0.500000	1	0	0	1
S0135:	0	158	0.000000	1	3	0.333333	2	0	1	0
S0136:	0	227	0.000000	3	4	0.750000	1	0	1	0
S0137:	0	136	0.000000	2	3	0.666667	1	0	1	0
S0138:	0	232	0.000000	3	4	0.750000	1	0	1	0
S0139:	0	154	0.000000	1	2	0.500000	1	0	1	0
S0140:	0	195	0.000000	2	4	0.500000	2	0	2	0
S0141:	0	166	0.000000	1	3	0.333333	2	0	2	0
S0142:	0	253	0.000000	3	4	0.750000	3	2	1	0
S0143:	0	238	0.000000	1	4	0.250000	3	0	1	2
S0144:	0	162	0.000000	1	2	0.500000	1	0	0	1
S0145:	0	247	0.000000	2	4	0.500000	2	0	1	1
S0146:	0	266	0.000000	4	5	0.800000	1	0	1	0
S0147:	0	207	0.000000	2	4	0.500000	2	0	2	0
S0148:	0	119	0.000000	0	2	0.000000	2	0	1	0
S0149:	0	156	0.000000	0	2	0.000000	2	0	1	0
S0150:	0	123	0.000000	2	2	1.000000	0	0	0	0
S0151:	0	262	0.000000	2	5	0.400000	3	0	1	2
S0152:	0	224	0.000000	1	3	0.333333	3	1	1	1
S0153:	0	198	0.000000	1	3	0.333333	2	0	2	0
S0154:	0	136	0.000000	0	2	0.000000	2	0	1	0
S0155:	0	300	0.000000	4	6	0.666667	2	0	2	0
S0156:	0	293	0.000000	3	5	0.600000	2	0	2	0
S0157:	0	244	0.000000	4	4	1.000000	1	0	1	0
S0158:	0	243	0.000000	4	4	1.000000	1	1	0	0
S0159:	0	273	0.000000	3	5	0.600000	2	0	2	0
S0160:	0	282	0.000000	3	5	0.600000	2	0	1	1
S0161:	0	257	0.000000	4	5	0.800000	1	0	0	1
S0162:	0	216	0.000000	3	4	0.750000	1	0	1	0
S0163:	0	397	0.000000	4	7	0.571429	3	0	2	1
S0164:	0	175	0.000000	2	3	0.666667	1	0	1	0
S0165:	0	157	0.000000	1	3	0.333333	2	0	2	0
S0166:	0	170	0.000000	2	3	0.666667	2	1	0	1
S0167:	0	366	0.000000	2	6	0.333333	4	0	4	0
S0168:	0	221	0.000000	2	4	0.500000	2	0	2	0
S0169:	0	223	0.000000	1	4	0.250000	3	0	2	0
S0170:	0	341	0.000000	0	6	0.000000	6	0	4	2
S0171:	0	308	0.000000	2	5	0.400000	3	0	3	0
S0172:	0	284	0.000000	2	4	0.500000	2	0	2	0
S0173:	0	238	0.000000	1	4	0.250000	3	0	1	1
S0174:	0	223	0.000000	2	4	0.500000	2	0	2	0
S0175:	0	293	0.000000	1	5	0.200000	4	0	4	0
S0176:	0	278	0.000000	1	6	0.166667	5	0	3	1
S0177:	0	233	0.000000	3	5	0.600000	2	0	1	1
S0178:	0	209	0.000000	2	4	0.500000	2	0	2	0
S0179:	0	115	0.000000	0	2	0.000000	2	0	1	0
S0180:	0	113	0.000000	0	2	0.000000	2	0	1	1
S0181:	0	131	0.000000	0	2	0.000000	2	0	1	0
S0182:	0	137	0.000000	1	2	0.500000	1	0	1	0
S0183:	0	167	0.000000	0	2	0.000000	2	0	1	0
S0184:	0	211	0.000000	0	3	0.000000	3	0	1	0
S0185:	0	148	0.000000	1	3	0.333333	2	0	2	0
S0186:	0	160	0.000000	0	3	0.000000	3	0	1	0
S0187:	0	160	0.000000	1	3	0.333333	2	0	2	0
S0188:	0	174	0.000000	1	3	0.333333	2	0	2	0
S0189:	0	168	0.000000	1	3	0.333333	3	1	0	2
S0190:	0	179	0.000000	0	2	0.000000	2	0	1	0
S0191:	0	195	0.000000	1	2	0.500000	2	1	1	0
S0192:	0	142	0.000000	0	2	0.000000	2	0	1	0
S0193:	0	140	0.000000	0	2	0.000000	2	0	1	1
S0194:	0	180	0.000000	1	2	0.500000	1	0	0	1
S0195:	0	347	0.000000	5	5	1.000000	1	1	0	0
S0196:	0	386	0.000000	3	6	0.500000	3	0	3	0
S0197:	0	374	0.000000	4	5	0.800000	1	0	0	1
S0198:	0	413	0.000000	3	6	0.500000	3	0	1	2
S0199:	0	319	0.000000	2	6	0.333333	4	0	1	3
S0200:	0	217	0.000000	2	3	0.666667	1	0	1	0
S0201:	0	219	0.000000	2	4	0.500000	3	1	0	2
S0202:	0	357	0.000000	3	5	0.600000	2	0	2	0
S0203:	0	265	0.000000	4	5	0.800000	1	0	1	0
S0204:	0	219	0.000000	2	4	0.500000	2	0	2	0
S0205:	0	288	0.000000	4	5	0.800000	1	0	1	0
S0206:	0	173	0.000000	2	3	0.666667	1	0	1	0
S0207:	0	193	0.000000	1	3	0.333333	2	0	1	0
S0208:	0	453	0.000000	1	7	0.142857	6	0	6	0
Ave.:	0	59136	0.000000	451	973	0.463515	536	12	404	56 
